file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\params\XTrimParams.java,redis.clients.jedis.params.XTrimParams,class,6,17,11,6,14,1,0,4,11,0.71428573,0.0,0.0,7,1,7,0,0,0,7,0,0,0,5,0,0,5,0,0,0,0,3,56,6,0,3,0,0,0,0,5,0,5,2,0,0,0,20,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\bloom\TopKFilterPipelineCommands.java,redis.clients.jedis.bloom.TopKFilterPipelineCommands,interface,1,2,1,1,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\commands\SampleBinaryKeyedPipelineCommands.java,redis.clients.jedis.commands.SampleBinaryKeyedPipelineCommands,interface,3,4,1,3,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\params\Params.java,redis.clients.jedis.params.Params,class,5,13,8,5,22,1,7,19,0,0.0,0.0,0.0,6,0,3,0,3,0,6,0,0,0,1,0,0,1,0,0,0,0,8,68,7,2,8,0,1,1,1,6,0,5,3,0,0,0,24,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\params\SetParams.java,redis.clients.jedis.params.SetParams,class,5,16,11,5,19,2,0,6,39,0.8181819,0.0,0.0,11,1,11,0,0,0,11,0,0,0,8,8,0,8,0,0,8,0,4,77,9,0,0,0,0,8,0,8,0,8,1,0,0,0,58,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\search\Schema.java,redis.clients.jedis.search.Schema$TextField,innerclass,3,3,0,3,13,2,0,2,0,0.4,0.0,0.0,10,0,9,0,1,0,10,0,0,0,3,0,0,3,0,0,3,0,1,51,1,0,2,0,0,11,3,6,1,3,1,0,0,0,23,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\JedisClusterInfoCache.java,redis.clients.jedis.JedisClusterInfoCache,class,9,11,2,9,51,1,0,48,96,0.8181818,0.0,0.0,21,1,17,4,0,0,17,0,0,0,11,1,0,11,0,0,11,0,5,268,15,10,8,17,3,1,5,41,0,41,5,0,0,0,90,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\timeseries\TSAlterParams.java,redis.clients.jedis.timeseries.TSAlterParams,class,5,13,8,5,10,1,0,8,7,0.5833334,0.0,0.0,6,1,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,2,32,4,0,4,0,0,1,0,2,0,3,1,0,0,1,32,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\JedisSocketFactory.java,redis.clients.jedis.JedisSocketFactory,interface,0,8,8,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\args\BitOP.java,redis.clients.jedis.args.BitOP,enum,2,12,10,2,2,1,0,2,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\executors\RetryableCommandExecutor.java,redis.clients.jedis.executors.RetryableCommandExecutor,class,9,11,2,9,15,1,0,18,9,0.6666667,0.0,0.0,6,1,3,2,1,0,4,0,1,0,4,0,0,1,3,0,4,0,6,71,5,1,1,2,2,4,9,15,4,12,3,0,0,0,62,1,1
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\timeseries\TSKeyedElements.java,redis.clients.jedis.timeseries.TSKeyedElements,class,2,11,9,2,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\timeseries\AggregationType.java,redis.clients.jedis.timeseries.AggregationType,enum,3,15,12,3,5,1,0,4,0,0.25,0.0,0.0,4,1,2,2,0,0,2,0,0,0,1,0,0,1,0,0,1,0,3,19,3,0,0,1,0,4,0,2,0,1,1,0,0,0,26,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\search\Schema.java,redis.clients.jedis.search.Schema$VectorField$VectorAlgo,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\BinaryJedisPubSub.java,redis.clients.jedis.BinaryJedisPubSub,class,5,8,3,5,30,1,0,21,38,0.54999995,0.0,0.0,20,0,19,1,0,0,19,0,0,0,2,0,0,2,0,0,0,0,7,127,2,1,0,2,5,2,17,20,2,15,2,0,0,0,41,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$SetFromList,innerclass,3,3,0,3,22,3,0,18,0,0.5294118,0.0,0.0,17,1,15,1,1,0,16,0,0,0,2,1,0,2,0,0,2,0,0,65,20,0,4,0,1,0,1,3,0,3,1,0,0,0,66,12,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\ShardedCommandObjects.java,redis.clients.jedis.ShardedCommandObjects,class,11,14,3,11,23,2,0,10,24,0.7115385,0.0,0.0,13,0,12,0,1,0,13,0,9,0,4,2,0,4,0,0,4,0,6,68,7,0,4,0,0,4,0,8,2,8,1,0,0,0,54,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\HostAndPortMapper.java,redis.clients.jedis.HostAndPortMapper,interface,1,5,4,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\CommandObjects.java,redis.clients.jedis.CommandObjects$GsonObjectBuilder,innerclass,2,2,0,2,2,2,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\resps\CommandInfo.java,redis.clients.jedis.resps.CommandInfo,class,2,8,6,2,9,1,0,0,20,0.7901234,0.0,0.0,9,0,9,0,0,0,9,0,0,0,9,1,1,8,0,0,9,0,0,59,8,0,0,0,0,0,0,9,0,9,0,1,0,0,99,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\commands\SetPipelineCommands.java,redis.clients.jedis.commands.SetPipelineCommands,interface,4,6,2,4,21,1,0,1,210,0.0,0.0,0.0,21,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\search\aggr\Group.java,redis.clients.jedis.search.aggr.Group,class,3,5,2,3,8,1,0,12,4,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,2,0,2,36,3,1,1,0,0,2,2,6,0,5,2,0,0,0,18,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\params\XPendingParams.java,redis.clients.jedis.params.XPendingParams,class,8,19,11,8,22,1,0,6,8,0.6458333,0.0,0.0,16,4,15,1,0,0,15,0,0,0,6,0,0,6,0,0,0,0,11,89,10,0,5,0,0,2,0,12,0,6,2,0,0,0,30,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\commands\ClientCommands.java,redis.clients.jedis.commands.ClientCommands,interface,5,6,1,5,16,1,0,0,120,0.0,0.0,0.0,16,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\resps\CommandInfo.java,redis.clients.jedis.resps.CommandInfo$Anonymous1,anonymous,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,8,9,0,9,0,0,0,0,17,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\commands\HyperLogLogPipelineCommands.java,redis.clients.jedis.commands.HyperLogLogPipelineCommands,interface,1,2,1,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\commands\GeoBinaryCommands.java,redis.clients.jedis.commands.GeoBinaryCommands,interface,8,9,1,8,28,1,0,0,378,0.0,0.0,0.0,28,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\timeseries\TimeSeriesProtocol.java,redis.clients.jedis.timeseries.TimeSeriesProtocol$TimeSeriesKeyword,enum,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\params\XClaimParams.java,redis.clients.jedis.params.XClaimParams,class,3,14,11,3,11,1,0,1,13,0.71428573,0.0,0.0,7,1,7,0,0,0,7,0,0,0,4,0,0,4,0,0,0,0,0,41,5,0,3,0,0,0,0,4,0,4,1,0,0,0,60,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\timeseries\TSCreateParams.java,redis.clients.jedis.timeseries.TSCreateParams,class,5,13,8,5,15,1,0,6,24,0.77777773,0.0,0.0,9,1,9,0,0,0,9,0,0,0,6,0,0,6,0,0,0,0,2,58,7,0,4,0,0,0,0,6,0,7,1,0,0,1,45,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\commands\SortedSetPipelineCommands.java,redis.clients.jedis.commands.SortedSetPipelineCommands,interface,12,14,2,12,75,1,0,1,2775,0.0,0.0,0.0,75,0,0,0,0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\graph\GraphProtocol.java,redis.clients.jedis.graph.GraphProtocol$GraphKeyword,enum,2,2,0,2,3,1,0,2,0,0.0,NaN,NaN,3,0,1,2,0,0,1,0,0,0,1,0,0,1,0,0,1,0,2,11,1,0,0,0,0,1,0,2,0,1,0,0,0,0,17,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\resps\FunctionStats.java,redis.clients.jedis.resps.FunctionStats,class,2,12,10,2,3,1,0,0,0,0.44444445,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,1,1,2,0,0,3,0,0,27,2,0,0,0,0,0,0,3,0,3,0,1,0,0,24,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\commands\HyperLogLogPipelineBinaryCommands.java,redis.clients.jedis.commands.HyperLogLogPipelineBinaryCommands,interface,2,3,1,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\bloom\BFReserveParams.java,redis.clients.jedis.bloom.BFReserveParams,class,4,12,8,4,6,1,0,2,2,0.5,0.0,0.0,4,1,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,1,23,3,0,1,0,0,0,0,3,0,2,1,0,0,0,27,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\JedisFactory.java,redis.clients.jedis.JedisFactory,class,16,19,3,16,33,1,0,41,136,0.7142858,0.0,0.0,21,0,6,0,11,4,21,0,0,0,3,1,0,3,0,0,3,0,11,126,3,0,2,6,2,8,3,16,0,7,3,0,0,0,65,1,5
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\graph\entities\Property.java,redis.clients.jedis.graph.entities.Property,class,2,4,2,2,11,1,0,8,0,0.2857143,0.0,0.0,7,0,6,1,0,0,6,0,0,0,2,0,0,2,0,0,2,0,3,35,8,0,1,0,3,3,0,6,0,4,1,0,0,0,31,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\graph\Header.java,redis.clients.jedis.graph.Header,interface,1,5,4,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\timeseries\RedisTimeSeriesPipelineCommands.java,redis.clients.jedis.timeseries.RedisTimeSeriesPipelineCommands,interface,10,11,1,10,25,1,0,0,300,0.0,0.0,0.0,25,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\params\BitPosParams.java,redis.clients.jedis.params.BitPosParams,class,4,14,10,4,5,1,0,3,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,2,17,0,1,0,0,0,0,0,1,0,1,1,0,0,0,12,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\providers\ManagedConnectionProvider.java,redis.clients.jedis.providers.ManagedConnectionProvider,class,3,3,0,3,4,1,0,0,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,3,0,1,0,0,1,0,0,0,0,0,14,2,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\search\Query.java,redis.clients.jedis.search.Query$DelayedRawable,innerclass,2,2,0,2,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,2,0,1,0,0,0,0,7,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\bloom\TopKFilterCommands.java,redis.clients.jedis.bloom.TopKFilterCommands,interface,0,1,1,0,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\commands\ClientBinaryCommands.java,redis.clients.jedis.commands.ClientBinaryCommands,interface,6,7,1,6,16,1,0,0,120,0.0,0.0,0.0,16,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\json\RedisJsonPipelineCommands.java,redis.clients.jedis.json.RedisJsonPipelineCommands,interface,7,9,2,7,62,1,0,8,1891,0.0,0.0,0.0,62,0,0,0,0,62,62,0,0,0,0,0,0,0,0,0,0,0,0,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\graph\ResultSetBuilder.java,redis.clients.jedis.graph.ResultSetBuilder$RecordImpl,innerclass,3,3,0,3,14,1,0,13,0,0.375,0.0,0.0,12,0,12,0,0,0,12,0,0,0,2,0,0,2,0,0,2,0,3,51,13,0,1,0,1,2,0,4,0,4,1,0,0,0,25,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\JedisClientConfig.java,redis.clients.jedis.JedisClientConfig,interface,1,20,19,1,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,40,12,0,0,0,0,0,1,0,0,0,0,0,0,0,47,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\commands\StringCommands.java,redis.clients.jedis.commands.StringCommands,interface,8,9,1,8,34,1,0,0,561,0.0,0.0,0.0,34,0,0,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\bloom\CountMinSketchPipelineCommands.java,redis.clients.jedis.bloom.CountMinSketchPipelineCommands,interface,1,2,1,1,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\commands\ControlCommands.java,redis.clients.jedis.commands.ControlCommands,interface,2,3,1,2,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\executors\DefaultCommandExecutor.java,redis.clients.jedis.executors.DefaultCommandExecutor,class,6,7,1,6,3,1,0,4,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,1,0,1,0,0,0,1,0,1,0,1,14,1,0,0,1,0,0,0,2,0,2,1,0,0,0,12,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\providers\ClusterConnectionProvider.java,redis.clients.jedis.providers.ClusterConnectionProvider,class,12,17,5,12,25,1,0,18,0,0.083333336,0.0,0.0,12,0,11,1,0,0,11,0,0,0,1,0,0,0,1,0,1,0,1,90,9,2,7,2,1,2,2,13,0,9,3,0,0,0,48,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\commands\RedisModulePipelineCommands.java,redis.clients.jedis.commands.RedisModulePipelineCommands,interface,5,8,3,5,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\providers\ShardedConnectionProvider.java,redis.clients.jedis.providers.ShardedConnectionProvider,class,14,18,4,14,32,1,0,32,78,0.775,0.0,0.0,16,0,11,5,0,0,11,0,0,0,5,0,0,5,0,0,5,0,2,112,10,4,9,2,1,3,3,21,1,19,3,0,0,0,58,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\util\Hashing.java,redis.clients.jedis.util.Hashing$Anonymous1,anonymous,3,3,0,3,4,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,20,2,0,1,1,7,2,11,2,3,2,2,0,0,0,19,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\exceptions\JedisAccessControlException.java,redis.clients.jedis.exceptions.JedisAccessControlException,class,1,2,1,1,3,6,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\params\GetExParams.java,redis.clients.jedis.params.GetExParams,class,6,17,11,6,13,2,0,7,18,0.75,0.0,0.0,8,1,8,0,0,0,8,0,0,0,5,5,0,5,0,0,5,0,9,53,6,0,0,0,0,5,0,5,0,5,1,0,0,0,42,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\params\RestoreParams.java,redis.clients.jedis.params.RestoreParams,class,5,16,11,5,10,1,0,3,7,0.6666667,0.0,0.0,6,1,6,0,0,0,6,0,0,0,4,0,0,4,0,0,0,0,2,41,5,0,2,0,0,0,0,4,0,4,1,0,0,0,17,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\graph\GraphCache.java,redis.clients.jedis.graph.GraphCache,interface,0,3,3,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\json\JsonProtocol.java,redis.clients.jedis.json.JsonProtocol,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\search\IndexDefinition.java,redis.clients.jedis.search.IndexDefinition$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\bloom\RedisBloomProtocol.java,redis.clients.jedis.bloom.RedisBloomProtocol$CountMinSketchCommand,enum,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,8,1,0,0,0,0,6,0,1,0,1,0,0,0,0,26,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\util\Pool.java,redis.clients.jedis.util.Pool,class,6,16,10,6,17,2,0,6,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,62,3,1,2,5,0,5,1,1,0,1,2,0,0,0,31,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\util\RedisInputStream.java,redis.clients.jedis.util.RedisInputStream,class,3,6,3,3,35,3,0,13,0,0.52500004,0.0,0.0,10,0,8,2,0,0,8,0,0,0,3,1,0,1,2,0,2,0,6,140,9,4,16,1,2,7,11,25,6,20,3,0,0,0,119,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\Transaction.java,redis.clients.jedis.Transaction,class,4,5,1,4,10,3,0,6,8,0.375,0.0,0.0,8,0,5,0,3,0,8,0,5,0,1,0,0,1,0,0,1,0,0,46,2,0,2,2,0,0,1,5,1,3,2,0,0,0,39,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\resps\StreamConsumerFullInfo.java,redis.clients.jedis.resps.StreamConsumerFullInfo,class,1,4,3,1,6,1,0,5,5,0.7407408,0.0,0.0,6,0,6,0,0,0,6,0,0,0,9,4,4,5,0,0,9,0,0,34,5,0,0,0,0,5,2,9,0,10,0,0,0,1,68,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jedis-master\src\main\java\redis\clients\jedis\util\JedisClusterCRC16.java,redis.clients.jedis.util.JedisClusterCRC16,class,6,8,2,6,17,1,0,5,15,0.8333333,0.0,0.0,6,5,5,1,0,0,5,0,0,0,1,1,0,1,0,0,1,0,7,49,6,2,5,0,8,3,277,13,7,8,2,0,0,0,74,17,0
