file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHEventPayload.java,org.kohsuke.github.GHEventPayload$Push$Pusher,innerclass,0,0,0,0,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,15,2,0,0,0,0,2,0,0,0,2,0,0,0,0,26,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHProjectColumn.java,org.kohsuke.github.GHProjectColumn,class,13,19,6,13,18,1,0,21,97,0.86666673,0.0,0.0,15,0,11,1,1,2,14,0,0,0,3,0,0,2,1,0,0,0,5,60,10,0,1,1,0,18,0,4,0,6,2,0,0,1,75,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHCheckRunBuilderTest.java,org.kohsuke.github.GHCheckRunBuilderTest,class,17,18,1,17,9,3,0,41,21,0.0,0.0,0.0,7,0,6,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,24,56,1,1,0,1,0,54,19,8,1,8,1,0,0,0,64,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHWorkflowJobQueryBuilder.java,org.kohsuke.github.GHWorkflowJobQueryBuilder,class,10,12,2,10,4,2,0,8,4,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,1,0,0,1,0,0,1,0,1,19,3,0,0,0,0,6,0,1,0,1,0,0,0,0,38,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GitHubInteractiveObject.java,org.kohsuke.github.GitHubInteractiveObject,class,6,113,107,6,6,1,29,3,0,0.0,0.0,0.0,5,0,1,0,0,4,5,0,0,0,1,0,0,1,0,0,1,0,1,18,3,0,1,0,0,3,0,2,0,1,0,0,0,0,64,1024,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHSubscription.java,org.kohsuke.github.GHSubscription,class,8,12,4,8,9,1,0,7,30,0.85714287,0.0,0.0,9,0,8,0,0,1,9,0,0,0,3,0,0,3,0,0,0,0,1,33,8,0,0,0,0,4,0,1,0,7,0,0,0,0,47,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCheckRun.java,org.kohsuke.github.GHCheckRun$AnnotationLevel,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHMarketplaceListAccountBuilder.java,org.kohsuke.github.GHMarketplaceListAccountBuilder,class,9,12,3,9,4,1,0,5,0,0.25,0.0,0.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,1,21,3,0,0,0,0,3,0,2,0,2,0,0,1,0,92,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHIssueEvent.java,org.kohsuke.github.GHIssueEvent,class,10,16,6,10,17,1,0,9,134,0.9372549,0.0,0.0,17,0,16,0,0,1,17,0,0,0,15,0,0,15,0,0,0,0,2,69,17,0,0,0,0,15,0,1,0,15,0,0,0,0,87,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHEventPayload.java,org.kohsuke.github.GHEventPayload$WorkflowJob,innerclass,4,4,0,4,4,2,0,3,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,17,1,0,2,0,0,4,0,1,0,2,1,0,0,0,47,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHEventPayload.java,org.kohsuke.github.GHEventPayload$CheckSuite,innerclass,5,5,0,5,4,2,0,5,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,17,1,0,2,0,0,3,0,1,0,2,1,0,0,0,45,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHWorkflow.java,org.kohsuke.github.GHWorkflow,class,13,22,9,13,15,1,0,21,66,0.8846154,0.0,0.0,13,0,11,1,0,1,12,0,0,0,6,0,0,6,0,0,0,0,4,56,10,0,1,0,0,17,0,3,1,8,1,0,0,0,99,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHAppTest.java,org.kohsuke.github.GHAppTest,class,16,17,1,16,11,2,0,80,45,0.0,0.0,0.0,10,0,8,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,48,129,1,0,0,1,0,38,21,24,0,24,1,0,0,23,55,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCommit.java,org.kohsuke.github.GHCommit$ShortInfo,innerclass,3,3,0,3,6,2,0,1,6,0.75,0.0,0.0,4,0,3,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,0,21,2,0,1,0,0,7,2,2,0,2,1,0,0,0,32,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHThread.java,org.kohsuke.github.GHThread,class,13,16,3,13,20,1,0,15,61,0.81904763,0.0,0.0,15,0,14,1,0,0,14,0,0,0,6,0,0,6,0,0,0,0,3,66,17,0,0,1,0,15,3,0,3,7,1,0,1,0,95,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHAuthorization.java,org.kohsuke.github.GHAuthorization,class,4,8,4,4,11,1,0,3,53,0.96853137,0.0,0.0,11,0,11,0,0,0,11,0,0,0,26,18,18,8,0,0,18,0,3,65,11,0,0,0,0,20,0,18,0,26,0,0,1,0,69,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHRepositoryTest.java,org.kohsuke.github.GHRepositoryTest,class,49,50,1,49,95,2,0,274,2556,0.0,0.0,0.0,72,0,70,1,1,0,71,0,0,0,0,0,0,0,0,0,0,0,266,730,4,8,0,13,0,228,94,172,10,161,2,0,0,23,298,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHWorkflowJobsPage.java,org.kohsuke.github.GHWorkflowJobsPage,class,2,4,2,2,3,1,0,1,1,0.5,0.0,0.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,0,0,0,13,2,1,0,0,0,0,0,0,0,2,1,0,0,0,26,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHUser.java,org.kohsuke.github.GHUser,class,17,74,57,17,29,2,3,35,276,0.9583333,0.0,0.0,24,0,21,2,0,1,22,0,0,0,1,0,0,0,1,0,0,0,3,86,23,1,0,0,0,16,1,4,5,4,2,0,0,0,129,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHWorkflowJobsIterable.java,org.kohsuke.github.GHWorkflowJobsIterable$Anonymous1,anonymous,2,2,0,2,3,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,1,0,0,0,0,2,0,1,1,0,0,0,12,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\RequesterRetryTest.java,org.kohsuke.github.RequesterRetryTest$InputStreamThrowingHttpConnector,innerclass,4,4,0,4,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHRepositoryDiscussion.java,org.kohsuke.github.GHRepositoryDiscussion$State,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\authorization\ImmutableAuthorizationProvider.java,org.kohsuke.github.authorization.ImmutableAuthorizationProvider$UserProvider,innerclass,3,3,0,3,3,2,0,0,1,0.33333334,0.0,0.0,3,0,1,0,0,2,3,0,0,0,1,0,0,1,0,0,1,0,0,13,1,0,0,0,0,0,0,1,0,1,0,0,0,0,26,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHMyself.java,org.kohsuke.github.GHMyself,class,19,26,7,19,18,3,0,33,91,0.0,0.0,0.0,14,0,14,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0,1,64,14,3,0,0,0,10,1,5,2,6,2,0,1,1,177,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHLabel.java,org.kohsuke.github.GHLabel,class,17,31,14,17,24,7,0,19,136,0.8428572,0.0,0.0,20,4,14,1,0,5,19,0,0,0,5,0,0,5,0,0,0,0,6,95,18,1,3,0,0,7,0,6,0,9,1,0,3,0,105,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHBranchProtectionBuilder.java,org.kohsuke.github.GHBranchProtectionBuilder,class,13,16,3,13,42,1,0,32,380,0.9034483,0.0,0.0,29,0,23,5,0,1,24,0,0,0,5,0,0,5,0,0,1,0,1,155,27,8,3,0,0,16,0,7,0,6,1,0,2,0,89,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHIssueChanges.java,org.kohsuke.github.GHIssueChanges$GHFrom,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHContentUpdateResponse.java,org.kohsuke.github.GHContentUpdateResponse,class,6,11,5,6,3,1,0,0,1,0.5,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,13,3,0,0,0,0,7,0,0,0,2,0,0,0,0,29,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\connector\GitHubConnectorResponseHttpUrlConnectionAdapter.java,org.kohsuke.github.connector.GitHubConnectorResponseHttpUrlConnectionAdapter,class,4,6,2,4,49,3,0,21,679,0.6666667,0.0,0.0,42,0,42,0,0,0,42,0,0,0,1,0,0,1,0,0,1,0,3,160,27,0,0,4,0,9,6,7,1,6,2,0,0,0,107,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHRepositorySearchBuilder.java,org.kohsuke.github.GHRepositorySearchBuilder,class,13,17,4,13,21,4,0,7,190,0.0,0.0,0.0,20,0,17,0,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,89,19,0,1,0,0,18,0,0,11,0,1,0,3,0,135,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GitHub.java,org.kohsuke.github.GitHub$AuthorizationRefreshGitHubWrapper,innerclass,7,7,0,7,4,2,0,5,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,0,18,1,0,0,1,1,2,0,1,0,1,1,0,0,0,20,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHMarketplaceAccount.java,org.kohsuke.github.GHMarketplaceAccount,class,3,7,4,3,6,1,1,1,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,6,0,0,6,0,0,0,0,1,26,6,0,0,0,0,0,0,0,0,6,0,0,0,0,33,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GitHubClient.java,org.kohsuke.github.GitHubClient,class,38,124,86,38,109,4,0,121,644,0.9307692,0.0,0.0,40,14,10,14,0,16,27,0,0,0,13,6,0,10,0,3,12,0,29,391,39,2,31,10,5,57,11,54,12,42,3,0,3,4,417,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHProject.java,org.kohsuke.github.GHProject$ProjectState,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHBlob.java,org.kohsuke.github.GHBlob,class,1,7,6,1,8,1,0,4,11,0.76666665,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,2,31,6,0,0,1,0,2,0,1,1,6,2,0,0,0,59,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHRepositoryStatistics.java,org.kohsuke.github.GHRepositoryStatistics$Participation,innerclass,1,1,0,1,3,1,0,1,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,2,13,2,0,0,0,0,1,0,0,0,2,0,0,0,0,31,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHPullRequestChanges.java,org.kohsuke.github.GHPullRequestChanges$GHFrom,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHGistBuilder.java,org.kohsuke.github.GHGistBuilder,class,6,10,4,6,5,1,0,9,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,1,23,4,0,0,0,0,6,0,2,0,2,0,0,0,0,47,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCheckRunBuilder.java,org.kohsuke.github.GHCheckRunBuilder$Annotation,innerclass,5,5,0,5,6,1,0,2,13,0.79629636,0.0,0.0,6,0,6,0,0,0,6,0,0,0,9,0,0,9,0,0,5,0,0,37,4,0,0,0,0,0,0,9,0,9,0,0,0,0,26,25,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHGistFile.java,org.kohsuke.github.GHGistFile,class,0,3,3,0,7,1,0,0,21,0.85714287,0.0,0.0,7,0,7,0,0,0,7,0,0,0,4,0,0,3,0,1,0,0,0,27,7,0,0,0,0,0,0,0,0,7,0,0,0,0,41,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\extras\okhttp3\ObsoleteUrlFactory.java,org.kohsuke.github.extras.okhttp3.ObsoleteUrlFactory$OkHttpURLConnection,innerclass,20,20,0,20,101,3,0,78,346,0.8939395,0.0,0.0,33,0,29,2,0,2,31,0,0,0,14,0,0,3,0,11,2,0,18,369,36,2,31,9,1,33,11,52,4,38,4,0,1,0,178,24,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHTree.java,org.kohsuke.github.GHTree,class,4,13,9,4,9,1,0,5,9,0.7666666,0.0,0.0,6,0,5,0,0,1,6,0,0,0,4,0,0,3,0,1,0,0,3,31,7,2,0,0,0,0,0,2,0,5,2,0,0,0,67,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\MarkdownMode.java,org.kohsuke.github.MarkdownMode,enum,0,1,1,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHRelease.java,org.kohsuke.github.GHRelease,class,12,22,10,12,28,1,0,30,289,0.9382717,0.0,0.0,27,1,24,1,0,2,26,0,0,0,15,0,0,14,0,1,0,0,4,113,24,1,0,1,0,10,1,8,2,20,1,0,0,1,174,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHProjectTest.java,org.kohsuke.github.GHProjectTest,class,9,9,0,9,11,2,0,22,0,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,16,59,0,0,1,2,0,14,0,9,0,1,3,0,0,0,50,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHRepository.java,org.kohsuke.github.GHRepository$Topics,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,10,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GitHubRateLimitHandler.java,org.kohsuke.github.GitHubRateLimitHandler,class,4,8,4,4,3,2,1,3,1,0.0,0.0,0.0,2,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,2,0,0,0,0,0,0,0,0,71,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHRepository.java,org.kohsuke.github.GHRepository,class,108,256,148,108,273,7,0,236,23380,0.990025,0.0,0.0,221,1,212,6,0,3,215,0,0,0,22,0,0,22,0,0,0,0,43,963,199,8,23,10,1,209,15,56,29,101,2,1,8,14,789,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\connector\GitHubConnectorRequest.java,org.kohsuke.github.connector.GitHubConnectorRequest,interface,2,19,17,2,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHUserTest.java,org.kohsuke.github.GHUserTest,class,16,17,1,16,14,2,0,67,45,0.0,0.0,0.0,10,0,9,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,53,119,1,3,0,1,0,25,42,27,0,25,1,1,0,0,422,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHUserTest.java,org.kohsuke.github.GHUserTest$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHBranchProtection.java,org.kohsuke.github.GHBranchProtection$RequiredReviews,innerclass,2,2,0,2,5,1,0,0,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,0,0,5,0,0,0,0,0,22,5,0,0,0,0,2,0,0,0,5,0,0,0,0,30,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHEventPayloadTest.java,org.kohsuke.github.GHEventPayloadTest,class,75,76,1,75,48,2,0,359,0,0.06382979,0.0,0.0,47,0,45,2,0,0,45,0,0,0,1,0,1,0,0,0,1,0,620,775,2,0,0,0,0,408,145,81,2,77,0,0,0,17,219,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHPullRequestReviewBuilder.java,org.kohsuke.github.GHPullRequestReviewBuilder,class,9,12,3,9,6,1,0,11,0,0.5,0.0,0.0,6,0,5,0,0,1,6,0,0,0,3,0,0,3,0,0,3,0,0,47,5,0,0,0,0,6,0,3,1,3,0,0,1,0,107,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHGistUpdaterTest.java,org.kohsuke.github.GHGistUpdaterTest,class,9,9,0,9,4,2,0,22,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,9,27,1,0,0,0,0,27,0,5,0,5,1,0,0,0,37,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GHPersonTest.java,org.kohsuke.github.GHPersonTest,class,7,8,1,7,4,2,0,12,6,0.0,0.0,0.0,4,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4,19,2,0,0,0,0,5,0,3,0,3,0,0,0,0,28,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\test\java\org\kohsuke\github\GitHubConnectionTest.java,org.kohsuke.github.GitHubConnectionTest,class,13,14,1,13,26,2,0,74,120,0.0,0.0,0.0,16,0,13,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,113,257,1,1,0,8,13,124,7,47,0,32,4,0,0,1,125,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHPullRequestFileDetail.java,org.kohsuke.github.GHPullRequestFileDetail,class,1,2,1,1,11,1,0,1,55,0.90909094,0.0,0.0,11,0,11,0,0,0,11,0,0,0,11,0,0,0,0,11,0,0,3,46,11,0,0,0,0,0,0,0,0,11,0,0,0,0,55,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\extras\okhttp3\ObsoleteUrlFactory.java,org.kohsuke.github.extras.okhttp3.ObsoleteUrlFactory$Anonymous1,anonymous,1,1,0,1,5,1,0,3,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,0,0,0,2,2,0,0,0,1,0,0,0,13,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\extras\authorization\JWTTokenProvider.java,org.kohsuke.github.extras.authorization.JWTTokenProvider,class,5,8,3,5,12,1,0,26,14,0.72222227,0.0,0.0,9,1,5,2,0,2,7,0,0,0,4,0,0,4,0,0,2,0,12,58,5,0,0,1,0,10,3,14,2,13,2,0,0,0,129,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\PagedIterator.java,org.kohsuke.github.PagedIterator,class,4,25,21,4,17,1,0,10,5,0.5714286,0.0,0.0,7,0,3,1,1,2,6,0,0,0,4,0,0,3,1,0,2,0,4,51,4,1,4,0,1,0,2,8,0,6,2,0,0,0,133,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\internal\GitHubConnectorHttpConnectorAdapter.java,org.kohsuke.github.internal.GitHubConnectorHttpConnectorAdapter,class,9,15,6,9,20,3,0,30,19,0.71428573,0.0,0.0,7,4,4,3,0,0,4,0,0,0,1,0,0,0,0,1,1,0,5,108,4,1,3,4,0,6,0,14,1,11,3,0,1,0,80,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHCommitQueryBuilder.java,org.kohsuke.github.GHCommitQueryBuilder,class,9,12,3,9,10,1,0,11,0,0.5,0.0,0.0,10,0,9,0,0,1,10,0,0,0,2,0,0,2,0,0,2,0,2,41,9,0,0,0,0,7,0,2,0,3,0,0,0,1,80,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\PagedIterable.java,org.kohsuke.github.PagedIterable,class,5,70,65,5,16,1,0,21,39,0.7,0.0,0.0,10,0,8,1,1,0,9,1,1,0,1,0,0,1,0,0,0,0,8,69,9,2,0,3,0,2,4,11,2,8,2,0,0,0,88,1025,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\AbuseLimitHandler.java,org.kohsuke.github.AbuseLimitHandler$Anonymous2,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHPullRequestQueryBuilder.java,org.kohsuke.github.GHPullRequestQueryBuilder,class,11,14,3,11,9,2,0,10,15,0.5714286,0.0,0.0,7,0,6,0,0,1,7,0,0,0,1,0,0,1,0,0,1,0,0,34,6,0,1,0,0,8,0,2,1,2,1,0,1,1,52,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\github-api-main\src\main\java\org\kohsuke\github\GHUserSearchBuilder.java,org.kohsuke.github.GHUserSearchBuilder$UserSearchResult,innerclass,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,9,10,0
