file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\inner\TestAnonymousClass17.java,jadx.tests.integration.inner.TestAnonymousClass17$TestCls,innerclass,1,1,0,1,6,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,1,0,1,3,0,1,0,1,1,1,0,0,11,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\ui\dialog\SetValueDialog.java,jadx.gui.ui.dialog.SetValueDialog,class,6,8,2,6,2,6,0,24,1,0.6666667,NaN,NaN,2,0,1,1,0,0,1,0,0,0,3,1,0,3,0,0,3,0,9,108,0,0,0,0,0,10,14,11,0,11,0,2,0,0,52,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\ui\panel\IViewStateSupport.java,jadx.gui.ui.panel.IViewStateSupport,interface,1,4,3,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-plugins\jadx-java-input\src\main\java\jadx\plugins\input\java\utils\JavaClassParseException.java,jadx.plugins.input.java.utils.JavaClassParseException,class,0,8,8,0,2,4,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,15,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\loops\TestArrayForEach3.java,jadx.tests.integration.loops.TestArrayForEach3$TestCls,innerclass,1,1,0,1,5,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,1,0,6,1,0,0,0,2,0,0,0,13,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\enums\TestEnums3.java,jadx.tests.integration.enums.TestEnums3$TestCls$Numbers,enum,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,0,3,1,1,1,0,0,0,0,16,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\trycatch\TestTryCatchFinally12.java,jadx.tests.integration.trycatch.TestTryCatchFinally12$TestCls,innerclass,1,1,0,1,15,1,0,9,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,83,1,0,0,6,0,19,24,1,0,1,2,0,0,0,26,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\device\debugger\smali\SmaliRegister.java,jadx.gui.device.debugger.smali.SmaliRegister,class,2,8,6,2,18,2,0,2,46,0.8055555,0.0,0.0,12,0,10,0,2,0,12,0,0,0,6,0,0,6,0,0,2,0,0,53,9,0,2,0,0,2,1,8,1,6,1,0,0,0,29,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\api\metadata\annotations\VarRef.java,jadx.api.metadata.annotations.VarRef$FixedVarRef,innerclass,1,1,0,1,2,2,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,25,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\dex\instructions\InsnDecoder.java,jadx.core.dex.instructions.InsnDecoder,class,46,50,4,46,182,1,2,73,197,0.8484848,0.0,0.0,22,0,2,19,1,0,3,0,0,0,3,1,0,3,0,0,3,0,81,508,158,5,6,1,2,6,77,67,6,61,2,0,0,1,112,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\ui\codearea\CommentSearchAction.java,jadx.gui.ui.codearea.CommentSearchAction,class,5,7,2,5,3,2,0,7,1,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,1,0,2,0,0,2,0,5,16,0,0,0,0,0,3,1,3,1,3,0,0,0,0,24,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-plugins\jadx-plugins-api\src\main\java\jadx\api\plugins\input\data\attributes\types\AnnotationMethodParamsAttr.java,jadx.api.plugins.input.data.attributes.types.AnnotationMethodParamsAttr,class,6,12,6,6,7,2,0,5,0,0.2,0.0,0.0,5,1,4,1,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,25,5,1,0,0,0,0,0,2,0,2,1,0,0,0,20,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\core\utils\log\LogUtilsTest.java,jadx.core.utils.log.LogUtilsTest,class,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\switches\TestSwitchInLoop2.java,jadx.tests.integration.switches.TestSwitchInLoop2,class,6,6,0,6,1,3,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,2,0,0,0,0,0,0,1,0,13,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\others\TestCodeCommentsMultiline.java,jadx.tests.integration.others.TestCodeCommentsMultiline$TestCls,innerclass,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,1,2,0,0,0,1,0,0,0,4,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-plugins\jadx-plugins-api\src\main\java\jadx\api\plugins\input\data\ILocalVar.java,jadx.api.plugins.input.data.ILocalVar,interface,1,13,12,1,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-plugins\jadx-java-input\src\main\java\jadx\plugins\input\java\data\DataReader.java,jadx.plugins.input.java.data.DataReader,class,3,32,29,3,19,1,0,7,0,0.32352942,0.0,0.0,17,0,17,0,0,0,17,0,0,0,2,0,0,2,0,0,1,0,2,101,15,1,1,0,10,0,29,43,14,34,1,0,0,0,41,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\plugins\quark\QuarkReportPanel.java,jadx.gui.plugins.quark.QuarkReportPanel$TextTreeNode,innerclass,2,2,0,2,4,3,0,5,1,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,1,18,2,0,0,0,1,0,5,3,0,3,0,0,0,0,25,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\rename\RenameVisitor.java,jadx.core.dex.visitors.rename.RenameVisitor,class,19,25,6,19,64,2,0,75,55,0.90909094,NaN,NaN,11,9,1,10,0,0,1,0,0,0,1,1,0,1,0,0,1,0,22,200,13,11,4,0,0,10,3,39,3,37,4,0,0,0,88,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\dex\instructions\ArithNode.java,jadx.core.dex.instructions.ArithNode,class,12,23,11,12,26,4,0,20,13,0.36363637,0.0,0.0,11,5,8,3,0,0,8,0,0,0,1,0,0,1,0,0,1,0,15,85,18,0,6,0,3,4,19,13,3,13,1,0,0,0,52,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\device\debugger\ArtAdapter.java,jadx.gui.device.debugger.ArtAdapter$AndroidOreoAndBelow,innerclass,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,1,1,0,1,3,1,0,0,0,0,21,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-plugins\jadx-java-input\src\test\java\jadx\plugins\input\java\utils\DescriptorParserTest.java,jadx.plugins.input.java.utils.DescriptorParserTest,class,5,6,1,5,4,1,0,8,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,1,0,11,0,1,1,1,1,0,0,0,25,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-cli\src\test\java\jadx\cli\RenameConverterTest.java,jadx.cli.RenameConverterTest,class,4,4,0,4,4,1,0,9,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,21,0,0,0,0,0,6,1,4,0,4,0,0,0,1,27,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\names\TestClassNamesCollision2.java,jadx.tests.integration.names.TestClassNamesCollision2,class,7,7,0,7,1,3,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,2,0,0,0,0,0,0,1,0,14,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\inner\TestOuterConstructorCall.java,jadx.tests.integration.inner.TestOuterConstructorCall$TestCls$Inner,innerclass,1,1,0,1,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\variables\TestVariablesUsageWithLoops.java,jadx.tests.integration.variables.TestVariablesUsageWithLoops,class,3,3,0,3,2,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,4,4,0,0,0,0,0,2,0,15,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\switches\TestSwitchFallThrough.java,jadx.tests.integration.switches.TestSwitchFallThrough,class,6,6,0,6,1,3,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0,0,4,1,0,0,0,0,0,1,0,13,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\plugins\quark\QuarkReportData.java,jadx.gui.plugins.quark.QuarkReportData,class,1,3,2,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,31,0,0,0,0,0,1,0,0,0,4,0,0,3,0,10,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\others\TestInlineVarArg.java,jadx.tests.integration.others.TestInlineVarArg,class,6,6,0,6,1,4,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\inline\TestSyntheticInline2.java,jadx.tests.integration.inline.TestSyntheticInline2$Base,innerclass,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\ui\dialog\CommonSearchDialog.java,jadx.gui.ui.dialog.CommonSearchDialog$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\ui\dialog\CommonSearchDialog.java,jadx.gui.ui.dialog.CommonSearchDialog$Anonymous4,anonymous,3,3,0,3,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,1,0,0,0,0,1,0,1,1,0,0,0,11,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\ui\dialog\CommonSearchDialog.java,jadx.gui.ui.dialog.CommonSearchDialog$Anonymous3,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-plugins\jadx-plugins-api\src\main\java\jadx\api\plugins\input\data\attributes\IJadxAttrType.java,jadx.api.plugins.input.data.attributes.IJadxAttrType,interface,0,21,21,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\others\TestFieldInitInTryCatch.java,jadx.tests.integration.others.TestFieldInitInTryCatch,class,8,8,0,8,3,3,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,54,0,0,0,0,0,10,4,6,2,6,0,0,3,0,24,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\ui\dialog\CommonSearchDialog.java,jadx.gui.ui.dialog.CommonSearchDialog$Anonymous2,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0,0,0,1,0,0,0,8,-1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\dex\regions\SynchronizedRegion.java,jadx.core.dex.regions.SynchronizedRegion,class,7,10,3,7,8,3,0,4,10,0.6666667,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,3,0,1,31,6,0,0,0,0,1,0,3,1,3,0,0,0,0,27,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\others\TestStaticFieldsInit.java,jadx.tests.integration.others.TestStaticFieldsInit,class,4,4,0,4,1,3,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,2,0,2,0,2,0,0,1,0,18,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\loops\TestIndexForLoop.java,jadx.tests.integration.loops.TestIndexForLoop,class,6,6,0,6,1,3,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0,0,5,2,2,1,2,0,0,1,0,16,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-plugins\jadx-plugins-api\src\main\java\jadx\api\plugins\input\data\IDebugInfo.java,jadx.api.plugins.input.data.IDebugInfo,interface,1,8,7,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\codegen\json\JsonCodeGen.java,jadx.core.codegen.json.JsonCodeGen,class,31,33,2,31,32,1,0,106,0,0.6388889,0.0,0.0,9,0,2,7,0,0,2,0,0,0,4,1,0,4,0,0,4,0,12,168,12,4,1,1,1,6,5,37,7,35,2,0,0,0,70,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\functional\JadxVisitorsOrderTest.java,jadx.tests.functional.JadxVisitorsOrderTest,class,8,9,1,8,14,1,0,23,1,0.33333334,NaN,NaN,3,1,1,2,0,0,1,0,0,0,1,1,0,1,0,0,1,0,5,50,1,5,2,0,0,7,2,13,3,13,3,0,0,0,42,1,2
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-plugins\jadx-plugins-api\src\main\java\jadx\api\plugins\input\data\MethodHandleType.java,jadx.api.plugins.input.data.MethodHandleType,enum,0,7,7,0,5,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,1,0,0,0,20,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\debuginfo\TestLineNumbers.java,jadx.tests.integration.debuginfo.TestLineNumbers$TestCls$Inner,innerclass,1,1,0,1,3,1,0,1,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\device\debugger\SmaliDebugger.java,jadx.gui.device.debugger.SmaliDebugger$RuntimeDebugInfo,innerclass,2,2,0,2,3,1,0,2,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,12,1,1,0,0,0,0,0,1,0,1,1,0,0,0,14,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\settings\JadxSettingsWindow.java,jadx.gui.settings.JadxSettingsWindow$JPreferredFontChooser,innerclass,2,2,0,2,7,5,0,8,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,2,1,0,2,0,0,1,0,2,31,1,2,2,0,0,9,2,9,0,6,3,0,0,0,32,10,1
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\dex\nodes\BlockNode.java,jadx.core.dex.nodes.BlockNode,class,10,89,79,10,41,2,0,17,284,0.88214284,0.0,0.0,28,1,27,1,0,0,27,0,0,0,10,0,0,10,0,0,2,0,9,137,24,2,5,1,1,3,4,22,3,16,2,0,0,0,92,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\arrays\TestFillArrayData.java,jadx.tests.integration.arrays.TestFillArrayData,class,3,3,0,3,1,4,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,2,0,2,0,0,0,0,15,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\conditions\TestBooleanToLong.java,jadx.tests.integration.conditions.TestBooleanToLong,class,5,5,0,5,1,4,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\switches\TestSwitchNoDefault.java,jadx.tests.integration.switches.TestSwitchNoDefault,class,5,5,0,5,1,3,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0,0,2,2,2,0,2,0,0,1,0,14,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\conditions\TestNestedIf2.java,jadx.tests.integration.conditions.TestNestedIf2$TestCls,innerclass,1,1,0,1,9,1,0,2,3,0.6666667,0.0,0.0,3,3,2,0,0,1,3,0,0,0,3,3,0,0,0,3,0,0,3,28,5,0,3,0,0,0,4,3,0,3,2,0,0,0,15,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-gui\src\main\java\jadx\gui\settings\data\ProjectData.java,jadx.gui.settings.data.ProjectData,class,3,4,1,3,18,1,0,3,104,0.875,0.0,0.0,16,0,16,0,0,0,16,0,0,0,8,0,0,8,0,0,0,0,2,66,12,0,1,0,0,0,2,15,0,8,1,0,0,0,35,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-plugins\jadx-dex-input\src\main\java\jadx\plugins\input\dex\insns\DexOpcodes.java,jadx.plugins.input.dex.insns.DexOpcodes,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,227,227,227,0,0,0,227,0,0,229,0,0,0,0,0,0,227,227,0,227,0,0,0,0,264,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\enums\TestEnumsWithConsts.java,jadx.tests.integration.enums.TestEnumsWithConsts$TestCls$Direction,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\functional\StringUtilsTest.java,jadx.tests.functional.StringUtilsTest,class,4,5,1,4,6,1,0,9,3,0.33333334,0.0,0.0,6,0,3,3,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,41,0,0,0,0,0,34,0,3,2,2,0,0,0,0,20,0,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-plugins\jadx-plugins-api\src\main\java\jadx\api\plugins\input\data\impl\DebugInfo.java,jadx.api.plugins.input.data.impl.DebugInfo,class,2,5,3,2,4,1,0,0,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,17,3,0,0,0,0,2,0,2,1,2,0,0,0,0,15,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\names\TestLocalVarCollideWithPackage.java,jadx.tests.integration.names.TestLocalVarCollideWithPackage,class,5,5,0,5,4,4,0,11,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,3,0,3,0,3,0,0,0,0,37,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-plugins\jadx-java-input\src\main\java\jadx\plugins\input\java\data\attributes\JavaAttrType.java,jadx.plugins.input.java.data.attributes.JavaAttrType,class,19,23,4,19,9,1,0,18,2,0.9398148,0.0,0.0,8,3,6,2,0,0,7,0,0,0,27,24,23,4,0,0,27,0,39,83,7,0,0,0,0,23,0,28,0,28,0,0,0,0,40,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\xmlgen\ResProtoParser.java,jadx.core.xmlgen.ResProtoParser,class,38,40,2,38,48,1,0,132,70,0.8076923,0.0,0.0,13,0,2,11,0,0,2,0,0,0,2,0,0,2,0,0,2,0,16,197,32,9,2,0,4,8,7,64,3,60,4,0,0,0,86,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\trycatch\TestTryCatchLastInsn.java,jadx.tests.integration.trycatch.TestTryCatchLastInsn,class,2,2,0,2,1,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,16,1,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\test\java\jadx\tests\integration\conditions\TestConditions13.java,jadx.tests.integration.conditions.TestConditions13$TestCls,innerclass,0,0,0,0,6,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,15,0,0,2,0,0,3,4,1,3,1,1,0,0,0,8,9,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\dex\visitors\typeinference\TypeBoundInvokeUse.java,jadx.core.dex.visitors.typeinference.TypeBoundInvokeUse,class,12,14,2,12,13,1,0,13,0,0.5833333,0.0,0.0,9,0,8,1,0,0,8,0,0,0,4,0,0,4,0,0,4,0,0,47,11,0,4,0,0,4,0,6,1,6,1,0,0,0,44,17,0
D:\Others\assignment\FADI_WEDYAN_OOPS\Assignment-2\2\jadx-master\jadx-core\src\main\java\jadx\core\dex\attributes\nodes\EdgeInsnAttr.java,jadx.core.dex.attributes.nodes.EdgeInsnAttr,class,8,12,4,8,15,1,0,10,0,0.36666667,0.0,0.0,10,2,9,1,0,0,9,0,0,0,3,0,0,3,0,0,3,0,2,50,9,0,3,0,0,2,0,5,1,5,1,0,0,0,29,1,0
